index,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
113,0.7248417825073878,0.1572277322809903,0.6858121332647836,0.4068331775020111,0.5595513938997093,0.1393868379442716,0.5670831285181017,0.1149233961511518,0.6057513939629272,0.1314882181661879,0.5038113804859516,0.1374548809748338,0.300231744042933,0.4375514456625678,0.3333363109451601,0.7656316410754395,0.5727272727272728,0.9193587220485224,0.001565838315113,0.4012624757156664,0.074521894571133,0.5125563968656599,0.0795724904559563,0.5147039933864573,0.2413209053744399,0.4056619896239168,0.3860425065489826,0.485918194538868,0.2420907793109989,0.4614742581936119,0.0865096292637583,0.7674526473382662,0.1248485448096188,0.632202184767391,0.3201450070082011,0.3327549748104144,0.3420053055541642,0.7317774332754742,0.120207883086478,0.4725384967768786,0.1238888111555661,0.6194762965287028,0.182694331255576,0.7111045777359692,0.1013951934945013,0.6796977222122862,0.0606974651443778,0.552368941575335,0.1169103872750632,0.4055547441888619,0.1352474284522866,0.6576852234726585,0.1554774439995603,0.3568848829517479,0.1083069251430186,0.4249696761759177,0.094430844826678,3
114,0.54069595741788,0.3431380851769723,0.2538446752296776,0.0623924033841029,0.8039950440915696,0.6334182871872045,0.7694366124014904,0.3600489319312768,0.8339044935421477,0.55970344822601,0.7041822282024022,0.3443484781242584,0.3009814538578985,0.1127277137791943,0.3408270740498647,0.1086080328106436,0.2633228840125392,0.5491511902522923,0.0429548771180562,0.2289138464188664,0.4207561553799471,0.8451351040679989,0.2958520917811539,0.5112865343962817,0.4685252260688519,0.5285354498343376,0.6516382596852656,0.3833933103259276,0.244934426398733,0.5042299384913498,0.1932489926780455,0.8959587020988685,0.2304860780051222,0.1962870314269872,0.1316424047339703,0.7414059296636502,0.3407198359106765,0.8193375953308052,0.1243931231549788,0.1866364045400616,0.5803025215849531,0.6296454466121121,0.3252341441416314,0.5995286554274885,0.3085052902033225,0.6854350882463546,0.2107993892273146,0.6050357779323952,0.174412457268864,0.6263779359226348,0.3911012657401884,0.4348273849802902,0.2204852628193064,0.3345509368643565,0.3111351077422964,0.4680576731506169,0.2251428284366154,3
115,0.0,0.3274428573923065,0.2632656169673989,0.6655724774961109,0.0267172869366086,0.203193731136593,0.0921195125361176,0.416691872957746,0.0,0.6089452133480137,0.1534927061984002,0.0327522669995267,0.2965047191206233,0.2314079347285758,0.3233801902484377,0.0236848635141896,0.3142536475869809,0.1041025855952522,0.0352616106099323,0.8395822672433543,0.4303522734993482,0.7497244150247095,0.1257911634089088,0.5719627778595732,0.2008859956705931,0.4905146272758911,0.2491333074226416,0.1899265923432456,0.398959827150776,0.3605449725444302,0.2965390146584863,0.5111934195145827,0.2400919470721504,0.4074312887040718,0.1821835432420767,0.5304269440542126,0.1417185454980467,0.256934116992588,0.3712365856432983,0.2696061240547192,0.1544501847051794,0.3734196742840782,0.276996489033503,0.4179260226226791,0.0901543947991319,0.451707008600414,0.0785883680542623,0.2984870277450951,0.1875405580272358,0.4687781352051388,0.1882452705272578,0.1562724299171406,0.2706377091111595,0.4320420919160829,0.9644037624101,0.5916979459515241,0.8663361865953768,3
0,0.8881634493053345,0.5264335201832946,0.2999837187481565,0.7592464291248272,0.1568745343315751,0.2022513435778372,0.3040442692084281,0.6028861780404143,0.1912577295122419,0.4386120435888492,0.107795359373167,0.0454737026521752,0.1830701460980184,0.1571035219714688,0.0,0.1470563008900566,0.7989130434782609,0.3401528552778603,0.7264915217145793,0.6819389466430139,0.4374049048611737,0.8298581182016234,0.1652887991348318,0.5023479424242616,0.8471586466169929,0.5054035709434903,0.4413693374389486,0.6672416923089513,0.2722284380077254,0.4693472772390306,0.3086543348078707,0.6356103695547846,0.6017837875081177,0.6064805392115082,0.0364742534739331,0.6227033409302315,0.1681563196208113,0.7322733660866714,0.0310757106159031,0.7336704772575839,0.0,0.6606582430134502,0.0408284933420845,0.7872364763090637,0.0,1.0,0.0096664022575289,0.6223434368088551,0.0,0.7543639480704367,0.0321078893018328,0.6486138776958675,0.0,0.740785118845353,0.0314367417173207,0.5976836189932964,0.0324119956945787,4
1,0.5875942261328089,0.4762979511912544,0.7509102872723403,0.6176045369851921,0.3696599992068485,0.1678252969778271,0.5592806192554608,0.1931476137573938,0.4185896623420052,0.3043321303717232,0.2391721288084749,0.0909273513891183,0.2787434245950211,0.4451366258593176,0.8323159847519174,0.5868448865739471,0.3705103969754253,0.7404097958423519,0.1955253707642963,0.5892172444312007,0.2442908426134768,0.6753673870932348,0.2468000129446773,0.5755769368351262,0.2081451082904012,0.2327188824501749,0.1928378589598125,0.7843140978904716,0.177339608315593,0.5974470305046475,0.2094176143132325,0.7029398334712937,0.1334147238119239,0.6095908801837785,0.1195914278850892,0.8670498421542203,0.2993877299155386,0.6336113229062356,0.2221682690984193,0.7240109522233693,0.228451213599779,0.3792737885759462,0.1230006048944286,0.6841527152446185,0.2811935965160324,0.722926772184993,0.1862874695800462,0.5753958421527273,0.3014420286323779,0.7027802453360159,0.2271492577179807,0.633727197093965,0.1385120488332679,0.6643963667808495,0.2752247898841699,0.6196534545589678,0.3200775266414135,4
2,0.7604588616022856,0.2052207889523147,0.5388903835524919,0.31969420529479,0.6902232754842248,0.0783334438411423,0.8033588163196782,0.0,0.7172124405707365,0.0098370068020829,0.5677677961114999,0.1454984843002051,0.2607946057226347,0.2659492490573032,0.6641884141128235,0.2285616286803169,0.2921739130434782,0.8120027066460618,0.0100425683736077,0.2622083311121645,0.0,0.4026451876828694,0.2114662310557302,0.3700960049658046,0.1531408322604063,0.3511887342694796,0.3951493367526669,0.5594510545790459,0.1013011130008246,0.5976895741068542,0.3474859621237429,0.6583737597496248,0.1300342334597648,0.6219664379091732,0.3682183157583523,0.6891643778830348,0.2430775386885943,0.8600541112068192,0.2609964365530695,0.5179292995670213,0.3871776730265385,0.3831710727893853,0.3938870660634711,0.8527279230525133,0.2574508333421446,0.8044546917514266,0.286722998326102,0.5692946639111806,0.2034562353660972,0.8241677915095893,0.3087651690208414,0.7040100789656248,0.1401982781945782,0.4864490178803331,0.1956891997145288,0.6258258437701267,0.2047972414301939,4
3,0.2909031234213635,0.4540581087026245,0.4352535454372696,0.1847233911920419,0.3709513798696653,0.3887606155158178,0.4661397352547284,0.3977025342006524,0.3270238759790266,0.4052697011931008,0.3310843245563,0.1847859355353557,0.267306624118215,0.2351606353162087,0.7086824444402233,0.1554893523953976,0.6425120772946861,0.4699626068048826,0.2347453342436055,0.4988871734272317,0.5212004432292998,0.5429920171956143,0.4497951794600813,0.5403637187110181,0.464257823093444,0.3386495644242227,0.2821815238834887,0.087405109908999,0.8663372727416364,0.3859727590599335,0.483240371203187,0.0,0.6916410741904997,0.2988241443598278,0.4762605326697546,0.0,0.477387627627249,0.0,1.0,0.0757009869256231,0.8925921430846945,0.1478317382522084,0.4530175774863417,0.305373388578903,0.6947796365503828,0.5386467564157544,0.7452366532330785,0.1202649690821086,0.7171812893219361,0.6213193623294242,0.8959041100655161,0.2622647603836809,0.359861216718835,0.1105312898473633,0.6472432360690208,0.3439124655078431,0.6141933564661857,4
4,0.2348738689847578,0.1538300072528877,0.5816959751895392,0.2344927071594367,0.520049133307569,0.1047084272084966,0.6164724609981301,0.1990236962915535,0.5066407061126856,0.1338785123481513,0.4649032963094873,0.0416584491140421,0.2774440254771187,0.395172313365747,0.7865505998211157,0.1251551959916656,0.4637681159420289,0.7738003212778051,0.1735911474392724,0.4982168709385193,0.1891118749067458,0.3731975748060717,0.1563971098592556,0.4875416157186272,0.206549177413782,0.3206042096785912,0.078031969372834,0.0979561030758719,0.1849706665447306,0.2883708570103563,0.0780685112229412,0.2261680038630577,0.2356376059991005,0.5731170984267353,0.1681578914950232,0.3530657022650334,0.1576914170931837,0.3423747465837387,0.2453071962632572,0.4969522902081859,0.358298279305447,0.1366274453572675,0.2759979828437324,0.4224255623269904,0.277452643723595,0.0497449734387325,0.4266543403218514,0.4056407827885676,0.1945501477391106,0.2867498520232518,0.4795538235678233,0.2039701382737099,0.1084358400664726,0.2520823751612964,0.1455460799528716,0.3366137447933308,0.305192643122744,4
5,0.4284386508374425,0.6031570288217742,0.5225898257603052,0.3552564532253767,0.5046405016206941,0.2139643427011937,0.5607857581072132,0.0428961367107378,0.5183481249162889,0.0963732966134492,0.446850023559288,0.218651146235771,0.2792413627006695,0.2992962021116686,0.8134275464931913,0.1542816384485031,0.3297101449275361,0.6906460474634932,0.0783955085923656,0.3966211440580274,0.2406452863251493,0.4185086889322619,0.1611996624723657,0.8096706426465317,0.2862158625602102,0.3383042555145756,0.3096259469561728,0.936614299799364,0.3029050248808392,0.3904642154441802,0.801108952930484,0.7046250155778445,0.2785885634713636,0.5678762459442427,0.1961711589632403,0.5626858434816949,0.2723181434472812,0.7677423070197574,0.2774210985347286,0.3634830597789962,0.2224154296780232,0.5556279171031135,0.227601588473034,0.5117544011676506,0.560349753806175,0.604136696781589,0.438202393628605,0.5313286883501331,0.6129172535961417,0.4429593511530413,0.598064311201269,0.5971419791598062,0.471826824267669,0.521055855406402,0.5315121237910845,0.6156891296025551,0.5077613568310071,4
6,0.4440848214234509,0.486949356631174,0.5169582363047299,0.7574611485878812,0.156162073497821,0.1221491494899637,0.23696818956595,0.243121790277205,0.147761216838044,0.1045140511160822,0.1738675503427701,0.1029242973312212,0.2666578583365215,0.2822207746021623,0.680296934328807,0.2832224510166437,0.3705103969754253,0.5478399407514795,0.4864523245432567,0.9113091935870918,0.2806603405794072,0.3568057202229128,0.0797879198144853,0.3866853858247606,0.4324035845133194,0.5791675171862621,0.1646055569773746,0.5830461724106428,0.1330509854175053,0.6029686061805947,0.2010619375525009,0.5631894109803302,0.3140787308585906,0.6835131345204242,0.0773280895831279,0.6359224640594556,0.4756775070114946,0.4904145756012687,0.2495121700002447,0.6568047624226242,0.1213814675640809,0.3998055335563203,0.2391699470871745,0.5589969063274196,0.2883056348455185,0.611849928174332,0.1347279940658881,0.5059310675282416,0.275757595086402,0.6312611221106984,0.4897966394683631,0.5744824776470303,0.1650560758113947,0.6387497072279227,0.1975111621306018,0.5703471237460622,0.3241457054034936,4
7,0.4739352143623732,0.2981395982435932,0.5691758169052826,0.1115857991470872,0.4271306513963926,0.1687579862798781,0.6250701025187572,0.2208597478318072,0.4700271561058092,0.3207239368632935,0.1579335075024712,0.0233557025206206,0.2553764965530334,0.349197639167018,0.7380559995901407,0.1845463676581491,0.5173913043478261,0.6774454282594864,0.0575985260856654,0.5699688341293947,0.2325616802372701,0.6084234095885389,0.3044083871849624,0.5664196872544995,0.3185853495787115,0.4219172984692656,0.4961847137991307,0.3436459986435241,0.6581757016401779,0.7842400124167014,0.3420345047218708,0.6561954307797395,0.3496923747782882,0.7264021258695103,0.1748467219375185,0.6650549873081051,0.2587208552952033,0.4146097955472199,0.3595421773697462,0.9654719348957678,0.3594818755163468,0.7258927962404033,0.5306921491962845,0.8982212477083127,0.4108565011282444,0.8660676839382634,0.4424681770551313,0.5472380324819051,0.3241960918087395,0.5917800531606403,0.4884229468540382,0.876936639570083,0.2258536125218779,0.8193734218065365,0.2213167297489554,0.6135556677960841,0.2686297297716167,4
8,0.2400055163810226,0.187351988622094,0.4114837960927979,0.3418775043552262,0.4609799005896764,0.3458127716569691,0.6017312013107504,0.5084098524100458,0.5087935983143617,0.5924967302957859,0.355902320755843,0.139113696422404,0.2667019930095384,0.2173729802053313,0.7147168518491799,0.1192754809010284,0.1178120617110799,0.5409993100056505,0.4007356732208504,0.593833687963597,0.4181996154592217,0.8285660528014367,0.2105028669079464,0.2966117428623404,0.3937938256381805,0.2734333122140343,0.2589629967813036,0.4902773636657003,0.536357522968047,0.2007761879487381,0.2185316619692869,0.44195541032476,0.3698721676488581,0.4533255939872521,0.1767371821720706,0.2398396443890404,0.4134542946766525,0.3473488626372251,0.2849048842013528,0.3769793493118298,0.5582873783775802,0.1559205961851687,0.3886483974971405,0.6460445845351841,0.5784117291978276,0.3300367714651084,0.5056402022490409,0.6317214068287597,0.5435677674873942,0.7388228030149042,0.6627064729249672,0.6962810624716659,0.2681880775472293,0.5259807002251609,0.3167493081516442,0.4792495084956967,0.4591124767732302,4
9,0.5815165267316236,0.5029948307298056,0.2271007853583307,0.1280010850647492,0.2812918066941204,0.4016513674577836,0.3935659820491778,0.2161148958301589,0.2791002258963717,0.3053072193390461,0.168487626396136,0.131581943514986,1.0,0.0974152628744237,0.7181432279190562,0.019455327295131,0.5766590389016019,0.2876119431938649,0.267096394927712,0.5697649070133273,1.0000000000000002,0.6056787395819229,0.4019498741516526,1.0000000000000002,0.3906113038365652,0.7289697706828044,0.9410959327493243,0.9352536313983936,0.3826151909801238,0.6587060892131924,0.2169643683560685,0.7588793812765087,0.2318650980994815,0.585975613624606,0.2252726483197004,0.5326573134814808,0.1780944937418216,0.4571036638615552,0.4052749505278646,0.7273944230186081,0.2723710259581271,0.5364322820954993,0.2826237704371911,0.3352958621161097,0.6503921047606314,0.4479275929332926,0.2756852906720087,0.3960264301243982,0.2598721184750047,0.5006394262731908,0.6109836081711728,0.4839224774224008,0.260888951095257,0.4961467901467803,0.2206487831967876,0.3298849513816982,0.4649742579406299,4
10,0.7320663365921913,0.4308806873649859,0.8623474655412838,0.5576648760185925,0.6692834425801615,0.2376380006177713,0.7451986256992836,0.1828748753806258,0.7087842496384131,0.3239351342041656,0.4531701069127157,0.1164094579786804,0.2617466831545524,0.6100938785726301,0.2979788400067287,0.7220544075163977,0.2254428341384862,0.9030512150439084,0.1298244121051173,0.3588976993848609,0.335800640086827,0.4988486128128266,0.3989362179999602,0.4151414950958652,0.2823820292392522,0.3543181316975977,0.3789054951467097,0.6453177452758307,0.2095625977759386,0.5891462206376933,0.1885105530749853,0.796106017049285,0.2576840274103456,0.5800974664985825,0.1086384522518971,0.8269143410087381,0.2150330615189015,0.7482520813289197,0.2027075992290569,1.0,0.2960099924304893,0.492352615038279,0.1570918012497922,0.6509653681757726,0.1324644081490728,0.8609677800258556,0.1564303273753462,0.6418339590807542,0.0962664422110578,0.8076228027566577,0.2715733648696273,0.8248608541268692,0.1254641043228574,0.7511426695351757,0.1730408146870936,0.8297239659939053,0.1587196201968058,4
11,0.5751528233442749,0.5620934909098518,0.6803596598623131,0.2866787381311101,0.483190287775836,0.4066024938304324,0.6041624337799606,0.3411748510384941,0.4981909413127878,0.5332266462126118,0.4015542494099111,0.1849573956138509,0.2669309764069514,0.4490468155705374,0.6685628749623976,0.3368675409008882,0.2921739130434782,0.7033237325467758,0.1380167771203608,0.4974101760752012,0.3919508923774468,0.5966018834398519,0.5683113330168005,0.5722892545507954,0.4185020338745368,0.5376935683085071,0.5042303981722931,0.3280290046489995,0.4155151641543676,0.2855112111313364,0.4937559611233096,0.6646878051306421,0.3008487178539631,0.670435701797344,0.3273914703853355,0.4050088379362764,0.1907876975029837,0.5416488279954768,0.2139303806636914,0.4595952786658361,0.3168498555887222,0.2884696426941372,0.3623753533170583,0.1310793483632921,0.5862216968583993,0.3657281046331809,0.5141565083022651,0.4175618799145721,0.3734231359881043,0.0930428934659793,0.8176863350674357,0.4693231446802304,0.2636580881036717,0.7722103152249005,0.4902610803428913,0.4270207582920256,0.6708778364036323,4
12,0.7494985410539361,0.3100502816039534,0.5892397083362196,0.4122646781097719,0.8947527026322013,0.2145955860114175,0.8208605898394604,0.0671422374745711,0.8147092426943243,0.1582533003413022,0.8304748800467202,0.2364603598757255,0.2672690604246165,0.4193390917413621,0.737882374203409,0.2010083408219238,0.4150197628458497,0.8544642279670737,0.1411943900614847,0.1199944034955282,0.0796774182098226,0.3331534269830383,0.2427546563405493,0.5964247857237519,0.1970358529387257,0.3888613786798947,0.1096636322424304,0.3683811866399682,0.3346656196575238,0.5702623345214418,0.1278649567156646,0.6281284337843125,0.1405760424194496,0.6408917600710086,0.0819418916921257,0.5349259094272113,0.273297124179372,0.5660573336604673,0.2024610123524304,0.8623786269345728,0.2690086490667414,0.2957125634675465,0.3592793674437023,0.7013656396368142,0.3187546003512368,0.7612731311178508,0.2575559283250358,0.8924405555896544,0.2390881890611569,0.9822213187176624,0.4272596172461702,0.9151095913374612,0.1980449712112571,0.7122582536994585,0.2688956854508685,0.9712693773413934,0.3045367425256474,4
13,0.4772362343836158,0.5479985373050726,0.3642114268898194,0.3917553682931829,0.4644713777042037,0.5830207470014503,0.5169082336253487,0.5771286891803696,0.4332221380242112,0.6646283681140598,0.4794945703029084,0.3479035818919461,0.2671059023926569,0.1079326416949067,0.7118943992556048,0.3379798754208339,0.5173913043478261,0.4525742821960516,0.5346883945899525,0.491147640485351,0.5655201071819032,0.5497116532382501,0.5727008731378139,0.2546802303894481,0.5131489673582701,0.4278645453471007,0.9126445791165644,0.2489604768200449,0.7743611522883461,0.459723860977331,0.9791598630129812,0.3390735450169355,0.7729164352191514,0.3794717897734931,0.5106392899379126,0.5400286281334231,0.7241219163842388,0.4889904261704643,0.3543467735951491,0.8263988771418942,1.0,0.1687399198488864,0.4912674443607828,0.7303032923855648,0.6780600756991364,0.8803939679473259,0.5252693781803313,0.4272944868096947,0.5128419616324807,0.7991964617855881,0.5104963619288504,0.8919488028112573,0.2159193792244699,0.8063681171162244,0.2631280510308744,0.7782465890447919,0.4064049831434852,4
